timestamp, ecg_measurement
1192, 2.1934758155230596
1193, 2.204724409448819
1194, 2.1808211473565806
1195, 2.125984251968504
1196, 2.1133295838020247
1197, 2.0894263217097864
1198, 2.0739595050618673
1199, 2.092238470191226
1200, 2.0809898762654666
1201, 2.0725534308211473
1202, 2.1133295838020247
1203, 2.1913667041619798
1204, 2.230736782902137
1205, 2.248312710911136
1206, 2.310883014623172
1207, 2.3481439820022496
1208, 2.3101799775028122
1209, 2.2630764904386953
1210, 2.2869797525309337
1211, 2.2419853768278966
1212, 2.2455005624296964
1213, 2.2940101237345334
1214, 2.253233970753656
1215, 2.1639482564679415
1216, 2.178712035995501
1217, 2.2258155230596177
1218, 2.1934758155230596
1219, 2.1660573678290214
1220, 2.151293588301462
1221, 2.128796400449944
1222, 2.1323115860517436
1223, 2.1175478065241844
1224, 2.052165354330709
1225, 2.0212317210348707
1226, 2.0247469066366706
1227, 2.019122609673791
1228, 2.067632170978628
1229, 2.109814398200225
1230, 2.0929415073115862
1231, 2.0514623172103486
1232, 2.0570866141732282
1233, 2.0648200224971878
1234, 2.0809898762654666
1235, 2.142857142857143
1236, 2.18714848143982
1237, 2.1780089988751405
1238, 2.1330146231721034
1239, 2.140748031496063
1240, 2.1358267716535435
1241, 2.052165354330709
1242, 1.9663948256467942
1243, 1.985376827896513
1244, 1.9952193475815523
1245, 1.9551462317210349
1246, 1.9495219347581552
1247, 1.9572553430821147
1248, 1.9312429696287965
1249, 1.952334083239595
1250, 2.0064679415073114
1251, 1.9242125984251968
1252, 1.6985376827896512
1253, 1.6226096737907763
1254, 2.0584926884139483
1255, 2.919713160854893
1256, 3.5686164229471316
1257, 3.5911136107986503
1258, 3.12710911136108
1259, 2.6898200224971878
1260, 2.410011248593926
1261, 2.1639482564679415
1262, 1.9902980877390326
1263, 1.9460067491563555
1264, 1.9614735658042746
1265, 1.9354611923509561
1266, 1.889060742407199
1267, 1.9178852643419573
1268, 1.9572553430821147
1269, 1.9171822272215973
1270, 1.9467097862767153
1271, 1.971316085489314
1272, 1.9333520809898763
1273, 1.9003093363329584
1274, 1.9101518560179978
1275, 1.9270247469066366
1276, 1.9094488188976377
1277, 1.8785151856017999
1278, 1.8883577052868392
1279, 1.9143700787401574
1280, 1.8946850393700787
1281, 1.8461754780652417
1282, 1.8180539932508437
1283, 1.7948537682789651
1284, 1.7632170978627673
1285, 1.7083802024746906
1286, 1.702052868391451
1287, 1.6746344206974129
1288, 1.627530933633296
1289, 1.6479190101237344
1290, 1.6908042744656917
1291, 1.6465129358830146
1292, 1.655652418447694
1293, 1.7252530933633297
1294, 1.7927446569178853
1295, 1.8377390326209224
1296, 1.8939820022497187
1297, 1.923509561304837
1298, 1.9256186726659168
1299, 1.9178852643419573
1300, 1.9256186726659168
1301, 1.9417885264341956
1302, 1.9242125984251968
1303, 1.919291338582677
1304, 1.8778121484814398
1305, 1.8721878515185602
1306, 1.9129640044994376
1307, 1.908745781777278
1308, 1.8982002249718786
1309, 1.889763779527559
1310, 1.8489876265466816
1311, 1.8517997750281214
1312, 1.891169853768279
1313, 1.844769403824522
1314, 1.8166479190101237
1315, 1.8328177727784027
1316, 1.8644544431946006
1317, 1.9066366704161979
1318, 1.9094488188976377
1319, 1.890466816647919
1320, 1.8967941507311585
1321, 1.8792182227221597
1322, 1.9298368953880765
1323, 1.9790494938132734
1324, 1.9558492688413949
1325, 1.9593644544431945
1326, 2.0226377952755907
1327, 2.0113892013498313
1328, 2.015607424071991
1329, 2.047947131608549
1330, 2.019122609673791
1331, 1.9980314960629921
1332, 1.953037120359955
1333, 1.8771091113610798
1334, 1.845472440944882
1335, 1.8180539932508437
1336, 1.7948537682789651
1337, 1.796259842519685
1338, 1.7955568053993252
1339, 1.7955568053993252
1340, 1.830708661417323
1341, 1.8208661417322836
1342, 1.7245500562429696
1343, 1.5445725534308212
1344, 1.483408323959505
1345, 1.9579583802024747
1346, 2.748172103487064
1347, 3.4034026996625424
1348, 3.473706411698538
1349, 2.9576771653543306
1350, 2.6152980877390326
1351, 2.376265466816648
1352, 2.0999718785151855
1353, 1.907339707536558
1354, 1.8173509561304837
1355, 1.781496062992126
1356, 1.7899325084364455
1357, 1.8025871766029247
1358, 1.8082114735658044
1359, 1.8075084364454443
1360, 1.7906355455568055
1361, 1.7997750281214848
1362, 1.8075084364454443
1363, 1.7582958380202474
1364, 1.702755905511811
1365, 1.735095613048369
1366, 1.7604049493813274
1367, 1.733689538807649
1368, 1.7315804274465691
1369, 1.7287682789651293
1370, 1.7083802024746906
1371, 1.687992125984252
1372, 1.6943194600674916
1373, 1.6704161979752532
1374, 1.6626827896512937
1375, 1.6549493813273342
1376, 1.6176884139482566
1377, 1.5923790776152982
1378, 1.6050337457817774
1379, 1.5909730033745781
1380, 1.5572272215973004
1381, 1.5080146231721034
1382, 1.5516029246344207
1383, 1.7076771653543308
1384, 1.7238470191226096
1385, 1.8138357705286838
1386, 1.889763779527559
1387, 1.8672665916760405
1388, 1.8735939257592802
1389, 1.8960911136107987
1390, 1.9298368953880765
1391, 1.9396794150731158
1392, 1.9291338582677164
1393, 1.9284308211473566
1394, 1.9488188976377954
1395, 1.9453037120359955
1396, 1.9431946006749157
1397, 1.9635826771653544
1398, 2.0542744656917886
1399, 2.125984251968504
1400, 2.03810461192351
1401, 1.71611361079865
1402, 1.110095613048369
1403, 0.4675196850393701
1404, 0.01124859392575928
1405, 0.0
1406, 0.5568053993250843
1407, 1.2141451068616422
1408, 1.5066085489313836
1409, 1.468644544431946
1410, 1.4721597300337457
1411, 1.545978627671541
1412, 1.5354330708661417
1413, 1.6057367829021372
1414, 1.7597019122609674
1415, 2.0078740157480315
1416, 2.170275590551181
1417, 2.1766029246344205
1418, 2.213863892013498
1419, 2.3235376827896514
1420, 2.327052868391451
1421, 2.3319741282339708
1422, 2.327755905511811
1423, 2.283464566929134
1424, 2.3186164229471316
1425, 2.3811867266591675
1426, 2.4149325084364452
1427, 2.4571147356580427
1428, 2.5358548931383575
1429, 2.593503937007874
1430, 2.6898200224971878
1431, 2.764341957255343
1432, 2.8177727784027
1433, 2.9105736782902136
1434, 3.010404949381327
1435, 3.0842238470191226
1436, 3.110939257592801
1437, 3.0912542182227223
1438, 3.043447694038245
1439, 2.938695163104612
1440, 2.8395669291338583
1441, 2.704583802024747
1442, 2.5541338582677167
1443, 2.4557086614173227
1444, 2.369938132733408
1445, 2.262373453318335
1446, 2.201912260967379
1447, 2.121766029246344
1448, 2.111220472440945
1449, 2.1449662542182226
1450, 2.0852080989876267
1451, 2.109814398200225
1452, 2.106299212598425
1453, 2.0064679415073114
1454, 2.052165354330709
1455, 2.125281214848144
1456, 2.0725534308211473
1457, 2.0542744656917886
1458, 2.0859111361079865
1459, 2.0549775028121484
1460, 2.0198256467941507
1461, 2.0577896512935885
1462, 2.060601799775028
1463, 2.0598987626546683
1464, 2.109814398200225
1465, 2.078880764904387
1466, 2.048650168728909
1467, 2.0992688413948257
1468, 2.0992688413948257
1469, 2.104190101237345
1470, 2.066226096737908
1471, 2.043728908886389
1472, 2.0648200224971878
1473, 2.062007874015748
1474, 2.081692913385827
1475, 2.0999718785151855
1476, 2.046541057367829
1477, 2.062007874015748
1478, 2.105596175478065
1479, 2.0852080989876267
1480, 2.074662542182227
1481, 2.121766029246344
1482, 2.1154386951631046
1483, 2.094347581552306
1484, 2.095050618672666
1485, 2.106299212598425
1486, 2.1013779527559056
1487, 2.1119235095613047
1488, 2.128093363329584
1489, 2.112626546681665
1490, 2.130202474690664
1491, 2.1330146231721034
1492, 2.112626546681665
1493, 2.1330146231721034
1494, 2.1337176602924632
1495, 2.154808773903262
1496, 2.143560179977503
1497, 2.159730033745782
1498, 2.1773059617547807
1499, 2.1983970753655795
1500, 2.1498875140607425
1501, 2.145669291338583
1502, 2.2131608548931383
1503, 2.235658042744657
1504, 2.236361079865017
1505, 2.3242407199100112
1506, 2.393841394825647
1507, 2.3031496062992125
1508, 2.3242407199100112
1509, 2.439538807649044
1510, 2.4156355455568055
1511, 2.3825928008998876
1512, 2.3354893138357706
1513, 2.2926040494938134
1514, 2.251827896512936
1515, 2.2279246344206975
1516, 2.19066366704162
1517, 2.157620922384702
1518, 2.168869516310461
1519, 2.157620922384702
1520, 2.1330146231721034
1521, 2.1330146231721034
1522, 2.170275590551181
1523, 2.1899606299212597
1524, 2.1013779527559056
1525, 1.9038245219347583
1526, 1.8510967379077616
1527, 2.2117547806524183
1528, 2.9886107986501687
1529, 3.6916479190101237
1530, 3.8463160854893137
1531, 3.4329302587176604
1532, 3.046259842519685
1533, 2.831833520809899
1534, 2.530230596175478
1535, 2.295416197975253
1536, 2.2117547806524183
1537, 2.201912260967379
1538, 2.168166479190101
1539, 2.154105736782902
1540, 2.144263217097863
1541, 2.154808773903262
1542, 2.109814398200225
1543, 2.110517435320585
1544, 2.2230033745781776
1545, 2.2040213723284587
1546, 2.2131608548931383
1547, 2.2279246344206975
1548, 2.1829302587176604
1549, 2.1344206974128235
1550, 2.157620922384702
1551, 2.2117547806524183
1552, 2.234251968503937
1553, 2.2244094488188977
1554, 2.201912260967379
1555, 2.2335489313835772
1556, 2.2286276715410573
1557, 2.1505905511811023
1558, 2.155511811023622
1559, 2.173790776152981
1560, 2.121766029246344
1561, 2.1309055118110236
1562, 2.1048931383577054
1563, 2.076068616422947
1564, 2.1168447694038246
1565, 2.1294994375703036
1566, 2.125984251968504
1567, 2.18644544431946
1568, 2.2855736782902136
1569, 2.3537682789651293
1570, 2.4071991001124857
1571, 2.4507874015748032
1572, 2.4613329583802024
1573, 2.4592238470191226
1574, 2.4627390326209224
1575, 2.419853768278965
1576, 2.3847019122609674
1577, 2.4015748031496065
1578, 2.438835770528684
1579, 2.437429696287964
1580, 2.4036839145106863
1581, 2.423368953880765
1582, 2.4472722159730034
1583, 2.4191507311586053
1584, 2.426884139482565
1585, 2.454302587176603
1586, 2.4901574803149606
1587, 2.4416479190101237
1588, 2.4149325084364452
1589, 2.4149325084364452
1590, 2.4451631046119235
1591, 2.4599268841394824
1592, 2.4226659167604048
1593, 2.487345331833521
1594, 2.531636670416198
1595, 2.5576490438695165
1596, 2.6033464566929134
1597, 2.6160011248593924
1598, 2.595613048368954
1599, 2.6497469066366706
1600, 2.6518560179977504
1601, 2.66310461192351
1602, 2.6476377952755907
1603, 2.5871766029246346
1604, 2.5534308211473564
1605, 2.5056242969628797
1606, 2.473987626546682
1607, 2.468363329583802
1608, 2.450084364454443
1609, 2.4423509561304835
1610, 2.4465691788526436
1611, 2.4796119235095615
1612, 2.516169853768279
1613, 2.4782058492688415
1614, 2.4289932508436447
1615, 2.3045556805399325
1616, 2.128093363329584
1617, 2.3650168728908887
1618, 3.0525871766029247
1619, 3.7106299212598426
1620, 4.0452755905511815
1621, 3.892013498312711
1622, 3.5672103487064115
1623, 3.326068616422947
1624, 3.1341394825646796
1625, 2.8634701912260967
1626, 2.6968503937007875
1627, 2.6609955005624295
1628, 2.65255905511811
1629, 2.702474690663667
1630, 2.672947131608549
1631, 2.6764623172103486
1632, 2.6933352080989876
1633, 2.703177727784027
1634, 2.7158323959505064
1635, 2.6954443194600675
1636, 2.731299212598425
1637, 2.7116141732283463
1638, 2.7109111361079865
1639, 2.6968503937007875
1640, 2.66310461192351
1641, 2.705286839145107
1642, 2.6638076490438696
1643, 2.5696006749156357
1644, 2.6209223847019123
1645, 2.6673228346456694
1646, 2.5808492688413947
1647, 2.4964848143982
1648, 2.5077334083239595
1649, 2.4922665916760405
1650, 2.4226659167604048
1651, 2.418447694038245
1652, 2.411417322834646
1653, 2.3481439820022496
1654, 2.357986501687289
1655, 2.3861079865016874
1656, 2.4465691788526436
1657, 2.5182789651293587
1658, 2.5548368953880765
1659, 2.6047525309336335
1660, 2.6328740157480315
1661, 2.6363892013498313
1662, 2.6757592800899888
1663, 2.6504499437570304
1664, 2.65466816647919
1665, 2.65466816647919
1666, 2.6377952755905514
1667, 2.672947131608549
1668, 2.6694319460067493
1669, 2.65958942632171
1670, 2.6827896512935885
1671, 2.6778683914510686
1672, 2.687710911136108
1673, 2.6638076490438696
1674, 2.6553712035995503
1675, 2.673650168728909
1676, 2.6497469066366706
1677, 2.6377952755905514
1678, 2.6152980877390326
1679, 2.6258436445444318
1680, 2.6033464566929134
1681, 2.630061867266592
1682, 2.7390326209223845
1683, 2.7741844769403823
1684, 2.7383295838020247
1685, 2.718644544431946
1686, 2.7784026996625424
1687, 2.8290213723284587
1688, 2.857845894263217
1689, 2.8529246344206975
1690, 2.8409730033745784
1691, 2.843785151856018
1692, 2.784730033745782
1693, 2.7741844769403823
1694, 2.765748031496063
1695, 2.677165354330709
1696, 2.6152980877390326
1697, 2.641310461192351
1698, 2.608267716535433
1699, 2.6181102362204722
1700, 2.6174071991001124
1701, 2.567491563554556
1702, 2.6068616422947133
1703, 2.65818335208099
1704, 2.576631046119235
1705, 2.3657199100112485
1706, 2.2883858267716537
1707, 2.589988751406074
1708, 3.2431102362204722
1709, 3.8681102362204722
1710, 4.164791901012373
1711, 3.90748031496063
1712, 3.5369797525309337
1713, 3.3703599550056245
1714, 3.109533183352081
1715, 2.755202474690664
1716, 2.6743532058492687
1717, 2.66310461192351
1718, 2.608267716535433
1719, 2.670134983127109
1720, 2.670838020247469
1721, 2.6293588301462316
1722, 2.6469347581552305
1723, 2.6989595050618673
1724, 2.6884139482564677
1725, 2.65466816647919
1726, 2.6462317210348707
1727, 2.637092238470191
1728, 2.6026434195725536
1729, 2.6047525309336335
1730, 2.6321709786276717
1731, 2.593503937007874
1732, 2.5991282339707538
1733, 2.5267154105736784
1734, 2.4585208098987628
1735, 2.512654668166479
1736, 2.559055118110236
1737, 2.5681946006749157
1738, 2.488048368953881
1739, 2.4149325084364452
1740, 2.4296962879640045
1741, 2.450084364454443
1742, 2.3987626546681664
1743, 2.3446287964004497
1744, 2.3495500562429696
1745, 2.402980877390326
1746, 2.4782058492688415
1747, 2.5421822272215975
1748, 2.5843644544431945
1749, 2.6434195725534306
1750, 2.670134983127109
1751, 2.686304836895388
1752, 2.6975534308211473
1753, 2.7059898762654666
1754, 2.687007874015748
1755, 2.670134983127109
1756, 2.6989595050618673
1757, 2.7109111361079865
1758, 2.6919291338582676
1759, 2.7003655793025874
1760, 2.768560179977503
1761, 2.7945725534308212
1762, 2.81285151856018
1763, 2.892294713160855
1764, 2.9035433070866143
1765, 2.7559055118110236
1766, 2.358689538807649
1767, 1.6753374578177729
1768, 1.0496344206974129
1769, 0.7838863892013498
1770, 1.1269685039370079
1771, 1.8250843644544432
1772, 2.34603487064117
1773, 2.4521934758155233
1774, 2.375562429696288
1775, 2.3411136107986503
1776, 2.3818897637795278
1777, 2.463442069741282
1778, 2.592097862767154
1779, 2.7713723284589427
1780, 3.0251687289088864
1781, 3.1348425196850394
1782, 3.0849268841394824
1783, 3.1046119235095615
1784, 3.1313273340832395
1785, 3.135545556805399
1786, 3.159448818897638
1787, 3.1397637795275593
1788, 3.1221878515185604
1789, 3.1953037120359955
1790, 3.267716535433071
1791, 3.2803712035995503
1792, 3.326771653543307
1793, 3.3689538807649044
1794, 3.4125421822272215
1795, 3.4765185601799775
1796, 3.5524465691788527
1797, 3.6192350956130483
1798, 3.6965691788526436
1799, 3.7942913385826773
1800, 3.8835770528683913
1801, 3.890607424071991
1802, 3.842097862767154
1803, 3.764060742407199
1804, 3.656496062992126
1805, 3.5411979752530933
1806, 3.4090269966254216
1807, 3.2923228346456694
1808, 3.1587457817772777
1809, 3.0357142857142856
1810, 2.982283464566929
1811, 2.9365860517435323
1812, 2.9267435320584925
1813, 2.8845613048368954
1814, 2.798087739032621
1815, 2.7425478065241844
1816, 2.7256749156355458
1817, 2.7580146231721034
1818, 2.7741844769403823
1819, 2.729190101237345
1820, 2.7439538807649044
1821, 2.7629358830146233
1822, 2.7242688413948257
1823, 2.7088020247469067
1824, 2.7123172103487065
1825, 2.6947412823397077
1826, 2.702474690663667
1827, 2.7270809898762653
1828, 2.716535433070866
1829, 2.7116141732283463
1830, 2.6933352080989876
1831, 2.6848987626546683
1832, 2.6834926884139483
1833, 2.65466816647919
1834, 2.6624015748031495
1835, 2.6778683914510686
1836, 2.671541057367829
1837, 2.6820866141732282
1838, 2.6834926884139483
1839, 2.65326209223847
1840, 2.6483408323959505
1841, 2.6328740157480315
1842, 2.6188132733408325
1843, 2.65677727784027
1844, 2.6328740157480315
1845, 2.6223284589426323
1846, 2.6469347581552305
1847, 2.639904386951631
1848, 2.614595050618673
1849, 2.624437570303712
1850, 2.626546681664792
1851, 2.6054555680539933
1852, 2.593503937007874
1853, 2.5963160854893137
1854, 2.588582677165354
1855, 2.580146231721035
1856, 2.5822553430821147
1857, 2.590691788526434
1858, 2.5977221597300337
1859, 2.590691788526434
1860, 2.5667885264341956
1861, 2.562570303712036
1862, 2.5892857142857144
1863, 2.611079865016873
1864, 2.594910011248594
1865, 2.637092238470191
1866, 2.6961473565804273
1867, 2.7116141732283463
1868, 2.713723284589426
1869, 2.7334083239595053
1870, 2.7601237345331833
1871, 2.7573115860517436
1872, 2.7453599550056245
1873, 2.716535433070866
1874, 2.6933352080989876
1875, 2.65326209223847
1876, 2.5878796400449944
1877, 2.5688976377952755
1878, 2.559055118110236
